Unnamed: 0,DE,EN,TRANSLATION,BLEURT_Score,Normalized_BLEURT_Score,Percentage_BLEURT_Score,UK
519.0,"Finden Sie raus, wo er ist.",Run a trace.,Find out where he is.,-1.1089181900024414,0.187330456099213,18.7330456099213,
520.0,- War sie hübsch?,- Is she pretty?,- Was she pretty?,0.911768913269043,0.985081077987653,98.5081077987653,
521.0,- Du weißt den Namen noch?,You remember.,- You remember the name?,0.08584390580654144,0.6590126890373313,65.90126890373314,
522.0,"- Aber, aber...",- But...,"- But, but...",0.8871160745620728,0.9753483403569924,97.53483403569923,
523.0,"Ähnliche Asset Management Aktivitäten, die nicht ausdrücklich erwähnt sind.",similar asset management activities not expressly mentioned.,Similar asset management activities that are not explicitly mentioned.,0.7109456062316895,0.905797690757949,90.5797690757949,
524.0,Wo ist sie?,Where?,Where is she?,-0.41003990173339844,0.4632418469267774,46.32418469267774,
525.0,Und jetzt?,And now?,Now what?,-0.058175161480903625,0.6021551477057993,60.21551477057992,
526.0,Also wirst du sehen und sie werden auch sehen,You shall see and they will see,"So you'll see, and they'll see.",0.39991825819015503,0.7830066560041083,78.30066560041084,
527.0,"- Du hast gesagt, du liebst mich.",You said you'd still love me.,- You said you loved me.,0.3982429504394531,0.7823452583053686,78.23452583053687,
528.0,"Ich denke, wir haben nichts zu befürchten.",I think we're safe.,I think we have nothing to fear.,-0.49990248680114746,0.42776483863279796,42.77648386327979,
529.0,"Glaub mir, das hast du nicht.",Trust me. You didn't.,"Believe me, you didn't.",0.5296458601951599,0.8342220445756682,83.42220445756682,
530.0,"Das Volk der Matsés lebt in Peru und Brasilien und hat eine Gesundheitsenzyklopädie mit mehr als 500 Seiten geschaffen, in der sie ihre traditionellen medizinischen Praktiken auflisten, um das Wissen ihrer Vorfahren für die jüngere Generation zu erhalten.","The Matsés people, who live in Peru and Brazil, have created a health encyclopedia more than 500 pages long cataloging their traditional medicinal practices, preserving ancestral knowledge for younger generations.",The Matsés people live in Peru and Brazil and have created a health encyclopedia with more than 500 pages in which they list their traditional medical practices in order to preserve the knowledge of their ancestors for the younger generation.,0.5875552892684937,0.8570842101141444,85.70842101141444,
531.0,Sehr erfreut.,It is my pleasure.,How do you do?,-1.2154221534729004,0.14528356870403608,14.528356870403607,
532.0,Würde jetzt bitte jemand dem Kerl eine Waffe an den Kopf halten?,"Now, will someone please stick a gun in this Kramer's face?",Would somebody please hold a gun to the guy's head?,-0.4221534729003906,0.4584595088220245,45.84595088220245,
533.0,- Derzeit ist es sehr gefährlich.,- It's very dangerous right now.,- It's very dangerous right now.,0.9124545454978943,0.9853517599433439,98.5351759943344,
534.0,Die Schlüssel.,- Yes? - The keys!,The keys.,-0.8354840874671936,0.2952799872214962,29.52799872214962,
535.0,Bläschenkumpels.,Bubble Buddies.,Bleek bumps.,-1.110037088394165,0.1868887242316802,18.68887242316802,
536.0,Insgesamt,Total,Total,0.8149833679199219,0.9468709420061499,94.68709420061498,
537.0,Achtung.,Easy.,Attention.,-1.0068004131317139,0.22764571315835744,22.764571315835745,
538.0,Jedoch viel Glück.,"Good luck, though.",But good luck.,0.694046139717102,0.8991259205963201,89.91259205963202,
539.0,"Er denkt immer noch, ich schulde ihm etwas, weil er mich eingeschworen hat.",Still thinks I owe him because he swore me in.,He still thinks I owe him something because he swore to me.,0.6191362142562866,0.8695520991346837,86.95520991346837,
540.0,So ist es schon viel besser!,This is so much better.,That's much better!,0.6650046110153198,0.8876605643098723,88.76605643098723,
541.0,Das ist so lustig.,That is so funny.,That's so funny.,0.768541693687439,0.9285361516071209,92.85361516071208,
542.0,Sieh mich an.,Look at me.,Look at me.,0.9193136692047119,0.9880596854771212,98.80596854771213,
543.0,Wie sehe ich aus?,How do I look?,How do I look?,0.9095706343650818,0.9842132155858591,98.4213215585859,
544.0,Schatz.,Baby.,Honey.,-0.9994502067565918,0.23054751408402713,23.054751408402712,
545.0,- Habe ich ihn erwischt?,- Did I get him?,- Did I catch him?,-0.11392776668071747,0.5801444784646067,58.01444784646067,
546.0,Nicht für mich.,It's fun for you. It's not fun for me.,Not for me.,-1.1497161388397217,0.17122376199302491,17.12237619930249,
547.0,Sie waren es.,It was you.,It was you.,0.9287869334220886,0.9917996521490966,99.17996521490966,
548.0,Aber auch Alfonso.,I swore allegiance to Sancho.,But Alfonso too.,-1.2948219776153564,0.11393717223081276,11.393717223081277,
549.0,"- Ja, vielen Dank auch. Super.",- That's what I'm saying.,"- Yeah, thank you, too.",-1.017320156097412,0.2234926052974692,22.34926052974692,
550.0,"Wenn du einen Gegner hast, musst du dir eines vor Augen halten:",Remember,"If you have an opponent, you have to keep one in mind:",-1.054943561553955,0.20863919476600917,20.863919476600916,
551.0,Ich habe mir schon Sorgen gemacht.,I was getting worried.,I've been worried about you.,0.26660507917404175,0.7303757111666578,73.03757111666577,
552.0,"Ja, das bin ich.","Yes, I'm sure.","Yes, I am.",0.19128994643688202,0.7006419172104308,70.06419172104307,
553.0,"Und du vernichtest Beweise, die ich benötige.",And you destroy evidence. I need evidence.,And you're destroying the evidence I need.,0.7842848896980286,0.9347514356991637,93.47514356991637,
554.0,"Das ist genau das, was wir vorhaben.",That's exactly what we want to do.,That's exactly what we're planning.,0.3945730924606323,0.7808964286077342,78.08964286077342,
555.0,Hier.,Here.,Here.,0.888104259967804,0.975738467814473,97.5738467814473,
556.0,"Richard, mach das nicht!",Richard.,"Richard, don't do this!",-0.6286994218826294,0.376916869695782,37.6916869695782,
557.0,"Achtung, Leute!",Brody!,"Look out, guys!",-1.2060892581939697,0.14896811887547662,14.896811887547662,
558.0,"Tja, das ist Jamies Abteilung.","Mm-hmm. Well, that's Jamie's division.","Well, this is Jamie's department.",-0.7188252806663513,0.3413359231075936,34.13359231075936,
559.0,"(1) Die Zollbehörden können, soweit dies nicht unverzichtbar für die richtige Erhebung der Einfuhr abgaben ist, in folgenden Fällen davon absehen, die Anmeldung der Angaben nach Artikel 178 Absatz 1 oder eines Teils derselben zu verlangen:",Article 178,"1. Where this is not indispensable for the correct collection of import duties, the customs authorities may refrain from requiring the declaration of the particulars referred to in Article 178 (1) or in part thereof in the following cases:",-0.8262725472450256,0.2989166274162535,29.891662741625353,
560.0,- Nicht so gut.,- Not great.,- Not so good.,0.661200761795044,0.8861588359739355,88.61588359739355,
561.0,- Ich habe zu tun.,Shh. I'm busy.,- I'm busy.,-0.05210284888744354,0.6045524466937975,60.45524466937975,
562.0,Anscheinend habe ich auch Polio gehabt.,Apparently I had polio too.,"Apparently, I've had polio too.",0.7178621292114258,0.9085282770518177,90.85282770518177,
563.0,Hast du sie gefunden?,Did you find her?,Did you find her?,0.898529052734375,0.9798540901189485,97.98540901189486,
564.0,"Bis zu deiner Geburt haben Roboter nicht geträumt. Sie kannten keine Sehnsucht, bloß einprogrammierte Wünsche.","Until you, robots didn't dream robots didn't desire unless we told them what to want.","By the time you were born, robots didn't dream, they didn't know longing, just programmed desires.",-0.39311301708221436,0.46992444154286317,46.99244415428632,
565.0,Ich will mitmachen.,I want in.,I want to join.,0.4480987787246704,0.8020279285985099,80.20279285985099,
566.0,Euer Gast ist angekommen.,Your guest has arrived.,Your guest has arrived.,0.9179762601852417,0.9875316874138514,98.75316874138514,
567.0,Verdammte Scheiße!,Holy shit!,Goddamn it!,-0.9654018878936768,0.24398950987999726,24.398950987999726,
568.0,Es war Notwehr.,I don't know why any white jury would care why I did it.,It was self-defense.,-1.3741583824157715,0.08261581319137673,8.261581319137672,
569.0,Zu spät.,Too late.,Too late.,0.9172950983047485,0.9872627703148655,98.72627703148655,
570.0,Was war es dann?,What did we hear?,Then what was it?,-0.9180498123168945,0.262683719229841,26.2683719229841,
571.0,- In Ordnung.,- Al!,- All right.,-1.157890796661377,0.16799647442812055,16.799647442812056,
572.0,Stehenbleiben!,It's all right. - Freeze!,Stop!,-1.3522343635559082,0.09127123522650218,9.12712352265022,
573.0,"Meist entscheiden Ereignisse, nicht die Menschen.","Events decide, not people.","Mostly events decide, not people.",0.828617513179779,0.9522535902362291,95.22535902362291,
574.0,Beihilfe,Aid,Aid,0.7890235781669617,0.9366222308692357,93.66222308692358,
575.0,Kein Ausweis.,No papers on him.,No ID.,-1.1423735618591309,0.17412255089658485,17.412255089658483,
576.0,Du bist mein Zuhause.,You are my home.,You're my home.,0.7830593585968018,0.9342676061163627,93.42676061163627,
577.0,Sie hatte eine heiße Affäre mit einem Hollywood-Filmstar.,She had a torrid affair with a Hollywood movie star.,She had a hot affair with a Hollywood movie star.,0.19111035764217377,0.700571017033738,70.0571017033738,
578.0,Weicheier.,Pussies.,Pussy eggs.,-1.3782188892364502,0.08101275854915413,8.101275854915412,
579.0,GEGEN DIE ÜBERLEGENEN FEINDFAHRZEUGE.,Negative.,TO THE SUPERVISORY VEHICLES.,-1.0940879583358765,0.19318530938926357,19.318530938926358,
580.0,Und wie geht es euch?,How are you?,How are you?,0.9073441028594971,0.9833341992896899,98.333419928969,
581.0,"Magnetischer Neurostimulator, den ich 1983 baute.",Magnetic neurostimulator I built in 1983.,Magnetic neurostimulator I built in 1983.,0.9289188385009766,0.9918517271876034,99.18517271876034,
582.0,"Nein, kannst du nicht.","No, you can't.","No, you can't.",0.9292252063751221,0.991972678700448,99.1972678700448,
583.0,Und isst:,Eating...,And eats:,0.8202574253082275,0.9489530964152042,94.89530964152041,
584.0,Eigentlich nicht.,Not really.,Not really.,0.9495582580566406,1.0,100.0,
585.0,Wir werden nicht Gott spielen.,I'm not gonna go and play God with you guys...,We're not gonna play God.,-0.7378597855567932,0.33382125738368984,33.382125738368984,
586.0,Hab euch lieb.,Love you.,Love you.,0.9195424318313599,0.9881499990775682,98.81499990775681,
587.0,Ich gehe schlafen.,I'm going to bed.,I'm going to sleep.,0.8989946246147156,0.9800378940619113,98.00378940619113,
588.0,Verzeihen Sie.,Forgive me.,Excuse me.,0.025043070316314697,0.6350090200649617,63.500902006496176,
589.0,Mein Schwert.,My sword.,My sword.,0.9004620313644409,0.9806172141581605,98.06172141581605,
590.0,"Mach die Tür auf, damit ich raus kann!",Open the door.,Open the door so I can get out!,-0.13484932482242584,0.5718848196627062,57.18848196627062,
591.0,Wie dumm von mir.,How silly of me.,How stupid of me.,0.6351778507232666,0.8758852050603477,87.58852050603477,
592.0,Wirklich.,Really.,Really.,0.9139306545257568,0.9859345156273119,98.59345156273119,
593.0,"Jawohl, Sir.","Aye aye, sir.","Yes, sir.",-0.16598911583423615,0.5595910867018095,55.959108670180946,
594.0,Sieh da mal durch.,Check these out.,Look through there.,-0.48557233810424805,0.43342226328612365,43.34222632861236,
595.0,Ich habe viel von dir gehört.,I've heard a lot about you.,I've heard a lot about you.,0.9180048704147339,0.987542982496763,98.7542982496763,
596.0,"- Nein, nein, nein.","- No, no, no.","- No, no, no.",0.8650899529457092,0.9666526089947264,96.66526089947264,
597.0,Irgendwann.,Eventually.,Someday.,-0.34299588203430176,0.4897102735932633,48.97102735932633,
598.0,"Beweg dich, alter Mann!","Get moving, old goat.","Move, old man!",-0.9629404544830322,0.2449612635131548,24.496126351315482,
599.0,Generaldirektor für Landwirtschaft und ländliche Entwicklung,Director-General for Agriculture and Rural Development,Director-General for Agriculture and Rural Development,0.8993102312088013,0.9801624929452795,98.01624929452795,
600.0,"Man befürchtet, dass immer mehr Arbeitsplätze ins Ausland wandern oder von illegalen Einwanderern eingenommen werden.",Stop it...,It is feared that more and more jobs will go abroad or be taken by illegal immigrants.,-1.0006746053695679,0.230064131598258,23.0064131598258,
601.0,Sie und Adele?,You and adele?,You and Adele?,0.8887292742729187,0.975985218313245,97.5985218313245,
602.0,Nein?,No?,"No, no, no, no, no, no, no.",-0.7702474594116211,0.32103487055646734,32.10348705564673,
603.0,Amerikas Rückzug aus Asien,America\u0027s Retreat from Asia,America's withdrawal from Asia,0.03447572886943817,0.6387329559552007,63.87329559552008,
604.0,Sieh nur.,There it is.,Look.,-1.1440215110778809,0.17347195412087923,17.347195412087924,
605.0,Macht schon!,Come on! Let's go!,Come on!,-0.618969202041626,0.3807582803311568,38.07582803311568,
606.0,Wir zogen unsere Stofftiere an und versorgten sie mit besten Essen.,"We would dress up our stuffed animals, we would feed them the finest cuisine.",We put on our stuffed animals and provided them with the best food.,0.18005158007144928,0.6962051027513693,69.62051027513692,
607.0,- Kann ich Ihnen helfen?,- Can I help you?,- Can I help you?,0.9263750314712524,0.9908474531282296,99.08474531282296,
608.0,Was ist passiert?,What is this?,What happened?,0.08716465532779694,0.6595341100679475,65.95341100679475,
609.0,"Ein abgewichster, kleiner Dealer.","He's a smalltime dealer,",He's a degenerate little dealer.,0.1534811556339264,0.6857153180714173,68.57153180714172,
610.0,"Nein, gar nichts.","No, nothing. Nothing.","No, nothing.",0.8598397970199585,0.9645798906861875,96.45798906861876,
611.0,Ich kann Ihnen helfen.,I can help you.,I can help you.,0.9341330528259277,0.9939102560482346,99.39102560482345,
612.0,Lange Geschichte.,It's a long story.,Long story.,-0.3061121702194214,0.5042716591686142,50.42716591686142,
613.0,"Ach, das ist aber schön! Willkommen.",What a surprise!,"Oh, that's nice.",-0.5695297122001648,0.4002765836365122,40.02765836365122,
614.0,In gewisser Weise vereinfacht der Staatsstreich der Hamas die Lage.,"In some ways, Hamas’s coup makes things clearer.","In a way, Hamas' coup d'état simplifies the situation.",0.4914684295654297,0.8191499094699105,81.91499094699105,
615.0,Ich hol die Kinder.,I'll get the kids.,I'll get the kids.,0.9233839511871338,0.989666599272672,98.9666599272672,
616.0,Regina als Kathryns neue Freundin wäre kaum beglückt.,"Given her new friendship with Kathryn, I don't think Regina would be happy.",Regina as Kathryn's new girlfriend would hardly be happy.,-0.5999747514724731,0.38825713293898434,38.82571329389843,
617.0,Wir müssen weg.,"We got to get out of here, right now!",We have to go.,-0.5066601037979126,0.4250969871119339,42.50969871119339,
618.0,"Du kannst wohnen, wo du willst.",You've a right to live where you please.,You can live wherever you want.,-0.009752392768859863,0.6212720578850409,62.12720578850409,
619.0,"Ich denke, Sie sollten versuchen die Sachen zu beschleunigen.",Guess you should try to expedite things.,I think you should try to speed things up.,-0.01965966820716858,0.6173607471584395,61.73607471584395,
